지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,풍향(16방위),풍향 QC플래그,습도(%),습도 QC플래그,증기압(hPa),이슬점온도(°C),현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,일조(hr),일조 QC플래그,일사(MJ/m2),일사 QC플래그,적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),지면온도 QC플래그,5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
119,수원,2017-01-07 03:00,-.6,0,,,.6,0,200,0,100,0,5.8,-.6,1020.5,0,1024.8,0,,9,,9,,,0,0,,,284,,19,.1,0,,,,
119,수원,2017-01-07 04:00,-1,0,,,0,0,0,0,100,0,5.7,-1,1019.7,0,1024.1,0,,9,,9,,,0,0,,,279,,19,0,0,,,,
119,수원,2017-01-07 05:00,-.6,0,,,.7,0,290,0,100,0,5.8,-.6,1019.6,0,1023.9,0,,9,,9,,,0,0,,,288,,19,0,0,,,,
119,수원,2017-01-07 06:00,-1.1,0,,,0,0,0,0,100,0,5.6,-1.1,1019.6,0,1024,0,,9,,9,,,0,0,,,262,,19,-.1,0,,,,
119,수원,2017-01-07 07:00,-1.4,0,,,0,0,0,0,100,0,5.5,-1.4,1019.9,0,1024.3,0,,9,,9,,,0,0,,,224,,19,-.2,0,,,,
119,수원,2017-01-07 08:00,-1,0,,,.1,0,0,0,100,0,5.7,-1,1020.1,0,1024.5,0,0,0,0,0,,,4,0,Ci,,248,,19,-.3,0,,,,
119,수원,2017-01-07 09:00,1,0,,,.2,0,0,0,100,0,6.5,.9,1020.3,0,1024.6,0,.6,0,.23,0,,,7,7,Ac,35,227,,19,-.2,0,,,,
119,수원,2017-01-07 10:00,4,0,,,1.1,0,180,0,86,0,7,1.8,1019.6,0,1023.9,0,.3,0,.46,0,,,7,3,AcCi,35,525,,19,-.1,0,,,,
119,수원,2017-01-07 11:00,6.3,0,,,1.4,0,160,0,66,0,6.3,.4,1020,0,1024.2,0,1,0,.92,0,,,7,0,Ci,,656,,4019,2.3,0,,,,
119,수원,2017-01-07 12:00,8.1,0,,,.9,0,140,0,61,0,6.6,1,1018.6,0,1022.8,0,1,0,1.2,0,,,5,0,Ci,,633,,40,7.1,0,,,,
119,수원,2017-01-07 13:00,8.8,0,,,1.2,0,230,0,55,0,6.2,.2,1017.1,0,1021.3,0,1,0,1.09,0,,,3,0,Ci,,620,,40,6,0,,,,
119,수원,2017-01-07 14:00,10.3,0,,,1,0,250,0,49,0,6.1,0,1016,0,1020.2,0,1,0,1.11,0,,,4,0,Ci,,756,,40,7.8,0,,,,
119,수원,2017-01-07 15:00,9.7,0,,,.8,0,140,0,49,0,5.9,-.5,1015.1,0,1019.2,0,1,0,.87,0,,,7,0,Cc,,682,,40,6.7,0,,,,
119,수원,2017-01-07 16:00,8.9,0,,,1.8,0,270,0,58,0,6.6,1,1015,0,1019.2,0,.6,0,.46,0,,,7,0,Ci,,516,,40,5.6,0,,,,
119,수원,2017-01-07 17:00,8,0,,,1,0,290,0,60,0,6.4,.6,1014.7,0,1018.9,0,.2,0,.27,0,,,6,0,Cc,,413,,40,4.7,0,,,,
119,수원,2017-01-07 18:00,5.6,0,,,.6,0,320,0,70,0,6.3,.5,1014.8,0,1019,0,0,0,.01,0,,,7,0,Ci,,379,,40,2.9,0,,,,
119,수원,2017-01-07 19:00,4.2,0,,,.4,0,0,0,78,0,6.4,.6,1014.7,0,1018.9,0,,9,,9,,,,0,,,310,,40,1.9,0,,,,
119,수원,2017-01-07 20:00,3.3,0,,,.6,0,290,0,84,0,6.5,.8,1014.7,0,1019,0,,9,,9,,,,0,,,312,,4019,1.4,0,,,,
119,수원,2017-01-07 21:00,2.9,0,,,0,0,0,0,87,0,6.5,.9,1014.8,0,1019.1,0,,9,,9,,,0,0,,,281,,19,1.1,0,,,,
119,수원,2017-01-07 22:00,2.3,0,,,.5,0,320,0,90,0,6.5,.8,1015.1,0,1019.4,0,,9,,9,,,,0,,,251,,19,.9,0,,,,
119,수원,2017-01-07 23:00,2.1,0,,,.3,0,0,0,93,0,6.6,1,1015.4,0,1019.7,0,,9,,9,,,,2,,74,242,,19,.9,0,,,,
119,수원,2017-01-08 00:00,2.5,0,,,.7,0,230,0,90,0,6.6,1,1015.3,0,1019.6,0,,9,,9,,,8,0,Ci,,263,,19,1.1,0,,,,
119,수원,2017-01-08 01:00,3.1,0,,,.2,0,0,0,88,0,6.7,1.2,1014.9,0,1019.2,0,,9,,9,,,,5,,30,340,,19,1.2,0,,,,
119,수원,2017-01-08 02:00,3.7,0,,,1.4,0,70,0,80,0,6.3,.5,1014.6,0,1018.8,0,,9,,9,,,,1,,39,613,,19,1.5,0,,,,
119,수원,2017-01-08 03:00,5.4,0,,,2,0,70,0,66,0,5.9,-.4,1014,0,1018.2,0,,9,,9,,,9,9,Ac,35,1005,,19,1.8,0,,,,
119,수원,2017-01-08 04:00,5.5,0,,,2.3,0,70,0,60,0,5.4,-1.6,1013.1,0,1017.3,0,,9,,9,,,3,3,Ac,35,1241,,,1.6,0,,,,
119,수원,2017-01-08 05:00,5.2,0,,,1.6,0,90,0,62,0,5.5,-1.5,1012.4,0,1016.6,0,,9,,9,,,3,0,Ci,,1565,,,1.2,0,,,,
119,수원,2017-01-08 06:00,3.1,0,,,.2,0,0,0,71,0,5.4,-1.6,1012,0,1016.2,0,,9,,9,,,5,5,Ac,35,1371,,,.8,0,,,,
119,수원,2017-01-08 07:00,5.2,0,,,1.8,0,70,0,63,0,5.6,-1.2,1012,0,1016.2,0,,9,,9,,,3,3,Ac,35,2000,,,.7,0,,,,
119,수원,2017-01-08 08:00,2.9,0,,,.3,0,0,0,77,0,5.8,-.7,1012,0,1016.3,0,0,0,0,0,,,3,3,Ac,38,1360,,,.5,0,,,,
119,수원,2017-01-08 09:00,5.9,0,,,1.2,0,270,0,65,0,6.1,-.1,1012.1,0,1016.3,0,.9,0,.22,0,,,1,1,Ac,38,1615,,,.8,0,,,,
119,수원,2017-01-08 10:00,8.3,0,,,1.9,0,110,0,56,0,6.1,0,1012.2,0,1016.4,0,.8,0,.65,0,,,7,7,Ac,38,2000,,,4.3,0,,,,
119,수원,2017-01-08 11:00,9.5,0,,,1.6,0,90,0,53,0,6.2,.3,1011.6,0,1015.7,0,.2,0,.75,0,,,4,4,Ac,35,2000,,,6.7,0,,,,
119,수원,2017-01-08 12:00,10.8,0,,,1,0,160,0,45,0,5.8,-.6,1010.5,0,1014.6,0,1,0,1.38,0,,,7,7,Ac,35,2000,,,10.1,0,,,,
119,수원,2017-01-08 13:00,11.2,0,,,.6,0,230,0,46,0,6.1,0,1009.3,0,1013.4,0,0,0,.74,0,,,8,8,As,29,2000,,,9,0,,,,
119,수원,2017-01-08 14:00,11.7,0,,,1.2,0,360,0,44,0,6.1,-.1,1008.4,0,1012.5,0,0,0,.74,0,,,9,9,As,28,2000,,,9.6,0,,,,
119,수원,2017-01-08 15:00,11.1,0,,,1.2,0,320,0,45,0,5.9,-.4,1008,0,1012.1,0,.1,0,.52,0,,,8,8,As,27,2000,,,8.8,0,,,,
119,수원,2017-01-08 16:00,10.5,0,,,2.3,0,270,0,53,0,6.7,1.3,1008.1,0,1012.2,0,0,0,.33,0,,,10,4,ScAs,10,1328,,,8,0,,,,
119,수원,2017-01-08 17:00,9.6,0,,,2.3,0,290,0,55,0,6.5,.9,1007.9,0,1012,0,0,0,.16,0,,,10,3,ScAs,10,1245,,,6.9,0,,,,
119,수원,2017-01-08 18:00,8.6,0,,9,2,0,270,0,60,0,6.7,1.2,1008,0,1012.1,0,0,0,.01,0,,,9,9,As,25,1263,,,5.8,0,,,,
119,수원,2017-01-08 19:00,7.2,0,,,2.5,0,270,0,70,0,7.1,2,1008.3,0,1012.5,0,,9,,9,,,,4,,24,877,,40,5.3,0,,,,
119,수원,2017-01-08 20:00,6.9,0,,,3.4,0,270,0,69,0,6.8,1.5,1008.5,0,1012.7,0,,9,,9,,,,9,,20,1289,,40,5.1,0,,,,
119,수원,2017-01-08 21:00,6.4,0,,,3,0,270,0,71,0,6.8,1.5,1008.8,0,1013,0,,9,,9,,,10,7,ScAs,10,1157,,,4.8,0,,,,
119,수원,2017-01-08 22:00,6.1,0,,,2.7,0,270,0,71,0,6.7,1.2,1008.9,0,1013.1,0,,9,,9,,,,5,,9,1100,,,4.7,0,,,,
119,수원,2017-01-08 23:00,5.4,0,,9,2.3,0,290,0,77,0,6.9,1.6,1009.4,0,1013.6,0,,9,,9,,,10,7,ScAs,9,742,,1901,4.6,0,,,,
119,수원,2017-01-09 00:00,5.2,0,0,0,2,0,290,0,76,0,6.7,1.3,1009.3,0,1013.5,0,,9,,9,,,10,7,,,697,,19,4.4,0,,,,
119,수원,2017-01-09 01:00,5,0,,,2.4,0,290,0,75,0,6.5,.9,1009.3,0,1013.5,0,,9,,9,,,,9,,9,659,,19,4.3,0,,,,
119,수원,2017-01-09 02:00,4.6,0,,9,2.9,0,320,0,77,0,6.5,.9,1009.7,0,1013.9,0,,9,,9,,,10,7,ScAs,7,591,,1901,4.1,0,,,,
119,수원,2017-01-09 03:00,4.1,0,0,0,2.7,0,320,0,90,0,7.4,2.6,1009.9,0,1014.1,0,,9,,9,,,10,7,StNs,7,362,,1901,4.1,0,,,,
119,수원,2017-01-09 04:00,3.8,0,,9,1.9,0,290,0,96,0,7.7,3.2,1009.7,0,1013.9,0,,9,,9,,,10,7,ScAs,7,309,,1901,4,0,,,,
119,수원,2017-01-09 05:00,3.8,0,,9,2.9,0,290,0,88,0,7,1.9,1009.9,0,1014.1,0,,9,,9,,,10,7,ScAs,8,477,,19,3.8,0,,,,
119,수원,2017-01-09 06:00,3.6,0,.2,0,2.1,0,290,0,87,0,6.9,1.6,1010.4,0,1014.6,0,,9,,9,,,10,7,ScAs,8,470,,19,3.7,0,,,,
119,수원,2017-01-09 07:00,3.5,0,,9,2.9,0,320,0,83,0,6.5,.8,1011,0,1015.2,0,,9,,9,,,10,7,ScAs,9,617,,1901,3.5,0,,,,
119,수원,2017-01-09 08:00,3,0,,9,2.4,0,290,0,83,0,6.2,.3,1012,0,1016.3,0,0,0,0,0,,,6,6,Sc,9,573,,1901,2.7,0,,,,
119,수원,2017-01-09 09:00,2.8,0,0,0,2,0,290,0,81,0,6.1,-.1,1012.9,0,1017.2,0,0,0,.05,0,,,6,6,Sc,9,435,,19,2.8,0,,,,
119,수원,2017-01-09 10:00,3.3,0,,9,2.7,0,290,0,77,0,6,-.3,1013.6,0,1017.9,0,.2,0,.25,0,,,8,8,Sc,9,305,,19,3.7,0,,,,
119,수원,2017-01-09 11:00,4.3,0,,9,2.9,0,270,0,64,0,5.3,-1.9,1014.1,0,1018.3,0,.2,0,.49,0,,,3,3,Sc,10,410,,4019,5.3,0,,,,
119,수원,2017-01-09 12:00,4.2,0,,9,3.5,0,270,0,60,0,5,-2.8,1013.9,0,1018.1,0,.6,0,.86,0,,,6,6,Sc,8,444,,40,6.1,0,,,,
119,수원,2017-01-09 13:00,5,0,,9,4.3,0,290,0,55,0,4.8,-3.3,1013.7,0,1017.9,0,.8,0,1.16,0,,,3,3,Sc,8,565,,40,6.4,0,,,,
119,수원,2017-01-09 14:00,5.2,0,,9,3.5,0,270,0,47,0,4.2,-5.2,1013.4,0,1017.6,0,1,0,1.38,0,,,2,2,Sc,10,807,,40,7.7,0,,,,
119,수원,2017-01-09 15:00,5.2,0,,9,3.7,0,270,0,48,0,4.2,-4.9,1013.2,0,1017.4,0,1,0,1.16,0,,,0,0,,,788,,40,5.4,0,,,,
119,수원,2017-01-09 16:00,4,0,,9,3.3,0,270,0,50,0,4.1,-5.5,1013.6,0,1017.8,0,1,0,.74,0,,,0,0,,,832,,40,4,0,,,,
119,수원,2017-01-09 17:00,3,0,,9,3.1,0,270,0,51,0,3.9,-6.1,1014.3,0,1018.6,0,1,0,.33,0,,,0,0,,,893,,40,2.8,0,,,,
119,수원,2017-01-09 18:00,1.8,0,,9,2.8,0,270,0,53,0,3.7,-6.7,1014.8,0,1019.1,0,.2,0,.03,0,,,0,0,,,942,,40,1.5,0,,,,
119,수원,2017-01-09 19:00,1.2,0,,9,2.3,0,270,0,54,0,3.6,-7,1015.1,0,1019.4,0,,9,,9,,,,0,,,947,,40,.7,0,,,,
119,수원,2017-01-09 20:00,.4,0,,9,1.1,0,290,0,50,0,3.1,-8.8,1015.5,0,1019.8,0,,9,,9,,,,0,,,1248,,40,.9,0,,,,
119,수원,2017-01-09 21:00,-.2,0,,9,1.6,0,290,0,55,0,3.3,-8.1,1015.9,0,1020.2,0,,9,,9,,,0,0,,,1012,,,.7,0,,,,
119,수원,2017-01-09 22:00,-.7,0,,9,1.8,0,290,0,56,0,3.2,-8.4,1016.1,0,1020.4,0,,9,,9,,,,0,,,1033,,,.3,0,,,,
119,수원,2017-01-09 23:00,-1.3,0,,9,2.1,0,320,0,57,0,3.2,-8.7,1016.3,0,1020.6,0,,9,,9,,,,0,,,1066,,,0,0,,,,
119,수원,2017-01-10 00:00,-2.1,0,,9,1.4,0,290,0,61,0,3.2,-8.6,1016.7,0,1021.1,0,,9,,9,,,0,0,,,970,,40,-.2,0,,,,
119,수원,2017-01-10 01:00,-2.4,0,,,2.1,0,290,0,61,0,3.1,-8.9,1017,0,1021.4,0,,9,,9,,,,0,,,985,,40,-.7,0,,,,
119,수원,2017-01-10 02:00,-2.9,0,,,2.9,0,320,0,61,0,3,-9.3,1017.6,0,1022,0,,9,,9,,,,0,,,1045,,40,-.8,0,,,,
119,수원,2017-01-10 03:00,-3.3,0,,,1.6,0,320,0,59,0,2.8,-10.1,1018.2,0,1022.6,0,,9,,9,,,0,0,,,1351,,,-1,0,,,,
119,수원,2017-01-10 04:00,-3.6,0,,,2.2,0,320,0,61,0,2.9,-10,1018.3,0,1022.7,0,,9,,9,,,0,0,,,1568,,,-1,0,,,,
119,수원,2017-01-10 05:00,-3.9,0,,,1.2,0,290,0,59,0,2.7,-10.7,1018.5,0,1022.9,0,,9,,9,,,0,0,,,1990,,,-1.1,0,,,,
119,수원,2017-01-10 06:00,-4,0,,,1.1,0,270,0,59,0,2.7,-10.8,1018.5,0,1022.9,0,,9,,9,,,0,0,,,2000,,,-1.2,0,,,,
119,수원,2017-01-10 07:00,-5.4,0,,,.2,0,0,0,69,0,2.8,-10.2,1019.3,0,1023.7,0,,9,,9,,,0,0,,,1750,,,-1.4,0,,,,
119,수원,2017-01-10 08:00,-4.4,0,,,1,0,290,0,61,0,2.7,-10.8,1019.7,0,1024.1,0,0,0,0,0,,,0,0,,,2000,,,-1.4,0,,,,
119,수원,2017-01-10 09:00,-1.6,0,,,.3,0,0,0,52,0,2.8,-10.1,1019.7,0,1024.1,0,1,0,.23,0,,,0,0,,,2000,,,-1,0,,,,
119,수원,2017-01-10 10:00,-.1,0,,,1.3,0,270,0,46,0,2.8,-10.3,1020.3,0,1024.6,0,1,0,.69,0,,,1,0,Ci,,1931,,,-.3,0,,,,
119,수원,2017-01-10 11:00,1.1,0,,9,3.8,0,320,0,51,0,3.4,-7.9,1020.4,0,1024.7,0,1,0,.97,0,,,4,4,Sc,9,1778,,05,-.2,0,,,,
119,수원,2017-01-10 12:00,1,0,0,0,3.7,0,340,0,57,0,3.8,-6.5,1019.9,0,1024.2,0,.8,0,1,0,,,7,7,Sc,7,1889,,05,.1,0,,,,
119,수원,2017-01-10 13:00,1.7,0,,9,2.6,0,270,0,56,0,3.9,-6.1,1019.1,0,1023.4,0,.6,0,1.02,0,,,6,6,Sc,8,1789,,05,.4,0,,,,
119,수원,2017-01-10 14:00,2,0,,9,4.6,0,320,0,42,0,3,-9.5,1018.4,0,1022.7,0,.9,0,1,0,,,4,4,Sc,12,1966,,05,1.6,0,,,,
119,수원,2017-01-10 15:00,2.8,0,0,0,4.1,0,320,0,44,0,3.3,-8.2,1018.5,0,1022.8,0,1,0,1.12,0,,,2,2,Sc,12,1955,,,1.4,0,,,,
119,수원,2017-01-10 16:00,.4,0,,9,5.1,0,290,0,37,0,2.3,-12.6,1019.3,0,1023.6,0,1,0,.85,0,,,3,0,Ci,,2000,,,.5,0,,,,
119,수원,2017-01-10 17:00,-.8,0,,9,3.7,0,290,0,39,0,2.3,-13,1019.6,0,1023.9,0,1,0,.39,0,,,1,0,Ci,,2000,,,.1,0,,,,
119,수원,2017-01-10 18:00,-1.9,0,,9,3.1,0,290,0,44,0,2.3,-12.5,1020.2,0,1024.6,0,.3,0,.02,0,,,0,0,,,2000,,,-.2,0,,,,
119,수원,2017-01-10 19:00,-2.4,0,,9,2.6,0,290,0,48,0,2.5,-11.9,1020.7,0,1025.1,0,,9,,9,,,,0,,,2000,,,-.6,0,,,,
119,수원,2017-01-10 20:00,-2.8,0,,9,1.9,0,320,0,48,0,2.4,-12.3,1020.9,0,1025.3,0,,9,,9,,,,0,,,2000,,,-.7,0,,,,
119,수원,2017-01-10 21:00,-3.4,0,,9,2.7,0,320,0,44,0,2.1,-13.9,1021.7,0,1026.1,0,,9,,9,,,0,0,,,2000,,,-1.1,0,,,,
119,수원,2017-01-10 22:00,-4.3,0,,9,2.9,0,320,0,42,0,1.9,-15.3,1022.5,0,1026.9,0,,9,,9,,,,0,,,2000,,,-1.4,0,,,,
119,수원,2017-01-10 23:00,-5.4,0,,9,3.8,0,320,0,40,0,1.6,-16.9,1023.1,0,1027.5,0,,9,,9,,,,0,,,2000,,,-1.6,0,,,,
119,수원,2017-01-11 00:00,-5.9,0,,9,4.3,0,340,0,37,0,1.5,-18.2,1023.5,0,1027.9,0,,9,,9,,,0,0,,,2000,,,-1.9,0,,,,
119,수원,2017-01-11 01:00,-6.3,0,,,2.5,0,290,0,37,0,1.4,-18.6,1023.9,0,1028.4,0,,9,,9,,,,0,,,2000,,,-2.1,0,,,,
119,수원,2017-01-11 02:00,-6.3,0,,,1.8,0,320,0,36,0,1.4,-18.9,1024.3,0,1028.8,0,,9,,9,,,,0,,,2000,,,-2.3,0,,,,
119,수원,2017-01-11 03:00,-6.4,0,,,2.3,0,320,0,39,0,1.5,-18.1,1024.4,0,1028.9,0,,9,,9,,,0,0,,,2000,,,-2.5,0,,,,
119,수원,2017-01-11 04:00,-7.2,0,,,1.5,0,290,0,41,0,1.5,-18.2,1023.8,0,1028.3,0,,9,,9,,,0,0,,,2000,,,-2.7,0,,,,
119,수원,2017-01-11 05:00,-7.2,0,,,1.4,0,290,0,39,0,1.4,-18.8,1023.8,0,1028.3,0,,9,,9,,,0,0,,,2000,,,-2.8,0,,,,
119,수원,2017-01-11 06:00,-7.8,0,,,1,0,290,0,41,0,1.4,-18.7,1023.7,0,1028.2,0,,9,,9,,,0,0,,,2000,,,-2.9,0,,,,
119,수원,2017-01-11 07:00,-8,0,,,.2,0,0,0,38,0,1.3,-19.8,1023.8,0,1028.3,0,,9,,9,,,0,0,,,2000,,,-3.1,0,,,,
119,수원,2017-01-11 08:00,-8.2,0,,,.7,0,180,0,49,0,1.6,-17,1023.8,0,1028.3,0,0,0,0,0,,,0,0,,,2000,,,-3.1,0,,,,
119,수원,2017-01-11 09:00,-6,0,,,1.9,0,200,0,41,0,1.6,-17.1,1024,0,1028.5,0,1,0,.25,0,,,0,0,,,2000,,,-2.5,0,,,,
119,수원,2017-01-11 10:00,-4,0,,,1.2,0,160,0,32,0,1.5,-18.3,1024,0,1028.4,0,1,0,.67,0,,,2,0,Ci,,1899,,,-.7,0,,,,
119,수원,2017-01-11 11:00,-2.7,0,,,1.8,0,160,0,30,0,1.5,-17.9,1023.3,0,1027.7,0,1,0,1.09,0,,,0,0,,,1991,,,-.3,0,,,,
119,수원,2017-01-11 12:00,-1,0,,,1.7,0,230,0,33,0,1.9,-15.2,1021.7,0,1026.1,0,1,0,1.36,0,,,0,0,,,1850,,,-.1,0,,,,
119,수원,2017-01-11 13:00,.7,0,,,1.2,0,140,0,38,0,2.4,-12,1020.5,0,1024.8,0,1,0,1.39,0,,,6,6,Sc,13,1877,,,0,0,,,,
119,수원,2017-01-11 14:00,.5,0,,,2.8,0,250,0,48,0,3,-9.2,1019.8,0,1024.1,0,.1,0,.66,0,,,7,7,Sc,10,1996,,,.1,0,,,,
119,수원,2017-01-11 15:00,1.5,0,,,4,0,290,0,49,0,3.3,-8,1019.7,0,1024,0,.8,0,1.13,0,,,4,4,Sc,11,1961,,,.1,0,,,,
119,수원,2017-01-11 16:00,.7,0,,,4.5,0,320,0,48,0,3.1,-9,1019.6,0,1023.9,0,.9,0,.65,0,,,4,4,Sc,11,2000,,,-.3,0,,,,
119,수원,2017-01-11 17:00,.3,0,,,2.8,0,270,0,49,0,3.1,-9.1,1019.4,0,1023.7,0,.9,0,.28,0,,,0,0,,,2000,,,-.1,0,,,,
119,수원,2017-01-11 18:00,-1.1,0,,,2.6,0,270,0,47,0,2.6,-11,1019.7,0,1024.1,0,.3,0,.03,0,,,0,0,,,2000,,,-.2,0,,,,
119,수원,2017-01-11 19:00,-1.8,0,,,.8,0,270,0,51,0,2.7,-10.6,1019.4,0,1023.8,0,,9,,9,,,,0,,,2000,,,-.3,0,,,,
119,수원,2017-01-11 20:00,-2.4,0,,,.9,0,320,0,54,0,2.8,-10.4,1019.2,0,1023.6,0,,9,,9,,,,0,,,2000,,,-1.1,0,,,,
119,수원,2017-01-11 21:00,-2.5,0,,,.5,0,290,0,50,0,2.5,-11.5,1019.6,0,1024,0,,9,,9,,,0,0,,,2000,,,-1.4,0,,,,
119,수원,2017-01-11 22:00,-2.7,0,,,1,0,160,0,58,0,2.9,-9.8,1019.1,0,1023.5,0,,9,,9,,,,5,,16,1992,,,-1.1,0,,,,
119,수원,2017-01-11 23:00,-2.3,0,,,.7,0,180,0,57,0,3,-9.6,1018.9,0,1023.3,0,,9,,9,,,,1,,16,1948,,,-.9,0,,,,
119,수원,2017-01-12 00:00,-2.1,0,,,.7,0,160,0,60,0,3.1,-8.8,1018.7,0,1023.1,0,,9,,9,,,8,8,,,1583,,,-.8,0,,,,
119,수원,2017-01-12 01:00,-2.1,0,,9,1.1,0,140,0,71,0,3.7,-6.6,1017.8,0,1022.2,0,,9,,9,,,9,9,Sc,9,1000,,05,-.7,0,,,,
119,수원,2017-01-12 02:00,-1.8,0,,9,.7,0,180,0,86,0,4.6,-3.8,1017.3,0,1021.7,0,,9,,9,.1,,10,10,Sc,9,1064,,05,-.5,0,,,,
119,수원,2017-01-12 03:00,-1.7,0,.3,0,.3,0,0,0,95,0,5.1,-2.4,1017.1,0,1021.5,0,,9,,9,.6,.6,10,10,Sc,8,126,,05,-.4,0,,,,
119,수원,2017-01-12 04:00,-1.8,0,,9,.6,0,160,0,100,0,5.4,-1.8,1016.5,0,1020.9,0,,9,,9,1.3,,10,10,Sc,8,343,,05,-.4,0,,,,
119,수원,2017-01-12 05:00,-1.4,0,,9,.1,0,0,0,100,0,5.5,-1.4,1015.7,0,1020,0,,9,,9,2.5,,10,10,St,6,143,,05,-.3,0,,,,
119,수원,2017-01-12 06:00,-1,0,.9,0,.2,0,0,0,100,0,5.7,-1,1015.3,0,1019.6,0,,9,,9,3,2.4,10,10,St,6,105,,05,-.3,0,,,,
119,수원,2017-01-12 07:00,-.5,0,,9,.2,0,0,0,100,0,5.9,-.5,1014.8,0,1019.1,0,,9,,9,4,,10,10,St,6,89,,05,-.3,0,,,,
119,수원,2017-01-12 08:00,-.4,0,,9,1.1,0,290,0,100,0,5.9,-.4,1014.5,0,1018.8,0,0,0,0,0,5,,10,10,St,7,259,,05,-.3,0,,,,
119,수원,2017-01-12 09:00,-.1,0,.7,0,1,0,290,0,100,0,6.1,-.1,1014.6,0,1018.9,0,0,0,.03,0,5.2,2.2,9,9,Sc,8,263,,1905,-.3,0,,,,
119,수원,2017-01-12 10:00,.5,0,,9,1.7,0,340,0,60,0,3.8,-6.3,1015.3,0,1019.6,0,.5,0,.17,0,4.5,,3,3,Sc,10,1817,,19,-.2,0,,,,
119,수원,2017-01-12 11:00,1.3,0,,9,3.5,0,320,0,43,0,2.9,-9.9,1015.3,0,1019.6,0,1,0,.56,0,4,,0,0,,,1918,,,-.2,0,,,,
119,수원,2017-01-12 12:00,1.9,0,,9,3.3,0,360,0,43,0,3,-9.3,1014.3,0,1018.6,0,1,0,.66,0,3,,0,0,,,1756,,,-.1,0,,,,
119,수원,2017-01-12 13:00,2.6,0,,9,3.1,0,320,0,41,0,3,-9.3,1013.5,0,1017.8,0,.9,0,1.23,0,0,,2,2,Sc,10,1629,,,-.1,0,,,,
119,수원,2017-01-12 14:00,2.3,0,,9,3.9,0,320,0,43,0,3.1,-9,1012.7,0,1017,0,.6,0,1.05,0,,,4,4,Sc,10,1804,,,-.2,0,,,,
119,수원,2017-01-12 15:00,2,0,,9,4.4,0,290,0,32,0,2.3,-13,1012.6,0,1016.9,0,1,0,1.15,0,,,3,0,Ci,,1989,,,-.1,0,,,,
119,수원,2017-01-12 16:00,.6,0,,9,4.7,0,290,0,28,0,1.8,-15.8,1012.7,0,1017,0,1,0,.75,0,,,2,0,Ci,,2000,,,-.1,0,,,,
119,수원,2017-01-12 17:00,-.1,0,,9,3,0,290,0,31,0,1.9,-15.2,1012.6,0,1016.9,0,1,0,.4,0,,,0,0,,,2000,,,-.2,0,,,,
119,수원,2017-01-12 18:00,-1.5,0,,9,2.3,0,290,0,33,0,1.8,-15.7,1012.8,0,1017.1,0,.4,0,.04,0,,,0,0,,,2000,,,-.2,0,,,,
119,수원,2017-01-12 19:00,-2.1,0,,9,1.9,0,290,0,34,0,1.8,-15.8,1013,0,1017.3,0,,9,,9,,,,0,,,2000,,,-.2,0,,,,
119,수원,2017-01-12 20:00,-2.7,0,,9,2.2,0,290,0,35,0,1.8,-16,1013.4,0,1017.8,0,,9,,9,,,,0,,,2000,,,-.3,0,,,,
119,수원,2017-01-12 21:00,-3.2,0,,9,1.9,0,290,0,38,0,1.8,-15.5,1013.7,0,1018.1,0,,9,,9,,,0,0,,,2000,,,-.5,0,,,,
119,수원,2017-01-12 22:00,-3.9,0,,9,1.8,0,290,0,39,0,1.8,-15.8,1013.8,0,1018.2,0,,9,,9,,,,0,,,2000,,,-.5,0,,,,
119,수원,2017-01-12 23:00,-4.4,0,,9,2.3,0,290,0,42,0,1.8,-15.4,1014.3,0,1018.7,0,,9,,9,,,,0,,,2000,,,-.6,0,,,,
119,수원,2017-01-13 00:00,-4.8,0,,9,2.8,0,340,0,38,0,1.6,-16.9,1014.7,0,1019.1,0,,9,,9,,,0,0,,,2000,,,-.7,0,,,,
119,수원,2017-01-13 01:00,-5.6,0,,,1.2,0,290,0,44,0,1.8,-15.9,1014.5,0,1018.9,0,,9,,9,,,,0,,,2000,,,-.8,0,,,,
119,수원,2017-01-13 02:00,-5.7,0,,,1.1,0,290,0,45,0,1.8,-15.7,1014.7,0,1019.1,0,,9,,9,,,,0,,,2000,,,-.9,0,,,,
119,수원,2017-01-13 03:00,-5.9,0,,,1.1,0,320,0,44,0,1.7,-16.2,1014.7,0,1019.1,0,,9,,9,,,0,0,,,2000,,,-1,0,,,,
119,수원,2017-01-13 04:00,-6.8,0,,,.5,0,270,0,49,0,1.8,-15.7,1014.1,0,1018.5,0,,9,,9,,,0,0,,,2000,,,-1.1,0,,,,
119,수원,2017-01-13 05:00,-7.2,0,,,.8,0,360,0,50,0,1.8,-15.8,1013.5,0,1017.9,0,,9,,9,,,2,2,Sc,12,2000,,,-1.2,0,,,,
119,수원,2017-01-13 06:00,-6.4,0,,,.8,0,140,0,58,0,2.2,-13.3,1012.8,0,1017.2,0,,9,,9,,,2,2,Sc,10,2000,,,-1,0,,,,
